frame_index,seconds,lagging_edge_px,leading_edge_px,lagging_edge_mm,leading_edge_mm
467,126.21621621621621,368,621,52.39322033898305,88.4135593220339
468,126.48648648648648,364,622,51.82372881355932,88.55593220338983
469,126.75675675675674,364,623,51.82372881355932,88.69830508474577
470,127.02702702702702,364,624,51.82372881355932,88.8406779661017
471,127.29729729729729,364,624,51.82372881355932,88.8406779661017
472,127.56756756756756,364,624,51.82372881355932,88.8406779661017
473,127.83783783783784,364,624,51.82372881355932,88.8406779661017
474,128.1081081081081,363,624,51.68135593220339,88.8406779661017
475,128.3783783783784,362,624,51.538983050847456,88.8406779661017
476,128.64864864864865,360,625,51.25423728813559,88.98305084745763
477,128.9189189189189,358,625,50.96949152542373,88.98305084745763
478,129.1891891891892,357,624,50.827118644067795,88.8406779661017
479,129.45945945945945,355,625,50.54237288135593,88.98305084745763
480,129.7297297297297,353,624,50.257627118644066,88.8406779661017
481,130.0,352,624,50.115254237288134,88.8406779661017
482,130.27027027027026,352,625,50.115254237288134,88.98305084745763
483,130.54054054054055,349,628,49.68813559322034,89.41016949152542
484,130.8108108108108,352,629,50.115254237288134,89.55254237288136
485,131.08108108108107,352,631,50.115254237288134,89.83728813559323
486,131.35135135135135,352,632,50.115254237288134,89.97966101694915
487,131.6216216216216,352,633,50.115254237288134,90.12203389830509
488,131.89189189189187,352,633,50.115254237288134,90.12203389830509
489,132.16216216216216,348,634,49.545762711864406,90.26440677966102
490,132.43243243243242,347,635,49.40338983050847,90.40677966101696
491,132.7027027027027,347,636,49.40338983050847,90.54915254237288
492,132.97297297297297,346,636,49.26101694915254,90.54915254237288
493,133.24324324324323,346,637,49.26101694915254,90.69152542372882
494,133.51351351351352,344,638,48.97627118644068,90.83389830508474
495,133.78378378378378,343,640,48.833898305084745,91.11864406779661
496,134.05405405405403,342,639,48.69152542372881,90.97627118644068
497,134.32432432432432,342,640,48.69152542372881,91.11864406779661
498,134.59459459459458,343,640,48.833898305084745,91.11864406779661
499,134.86486486486487,345,644,49.11864406779661,91.68813559322034
500,135.13513513513513,348,644,49.545762711864406,91.68813559322034
501,135.4054054054054,348,645,49.545762711864406,91.83050847457628
502,135.67567567567568,348,646,49.545762711864406,91.9728813559322
503,135.94594594594594,349,648,49.68813559322034,92.25762711864407
504,136.2162162162162,348,648,49.545762711864406,92.25762711864407
505,136.48648648648648,344,649,48.97627118644068,92.4
506,136.75675675675674,343,649,48.833898305084745,92.4
507,137.02702702702703,342,650,48.69152542372881,92.54237288135593
508,137.2972972972973,344,650,48.97627118644068,92.54237288135593
509,137.56756756756755,340,650,48.40677966101695,92.54237288135593
510,137.83783783783784,339,651,48.264406779661016,92.68474576271187
511,138.1081081081081,339,652,48.264406779661016,92.8271186440678
512,138.37837837837836,339,653,48.264406779661016,92.96949152542373
513,138.64864864864865,340,654,48.40677966101695,93.11186440677966
514,138.9189189189189,340,655,48.40677966101695,93.2542372881356
515,139.1891891891892,339,656,48.264406779661016,93.39661016949152
516,139.45945945945945,338,656,48.122033898305084,93.39661016949152
517,139.7297297297297,337,656,47.97966101694915,93.39661016949152
518,140.0,337,656,47.97966101694915,93.39661016949152
519,140.27027027027026,336,656,47.83728813559322,93.39661016949152
520,140.54054054054055,336,656,47.83728813559322,93.39661016949152
521,140.8108108108108,336,657,47.83728813559322,93.53898305084746
522,141.08108108108107,332,660,47.26779661016949,93.96610169491525
523,141.35135135135135,331,660,47.12542372881356,93.96610169491525
524,141.6216216216216,330,660,46.983050847457626,93.96610169491525
525,141.89189189189187,328,660,46.69830508474576,93.96610169491525
526,142.16216216216216,328,660,46.69830508474576,93.96610169491525
527,142.43243243243242,330,664,46.983050847457626,94.53559322033898
528,142.7027027027027,331,665,47.12542372881356,94.67796610169492
529,142.97297297297297,329,665,46.840677966101694,94.67796610169492
530,143.24324324324323,326,665,46.4135593220339,94.67796610169492
531,143.51351351351352,324,665,46.12881355932203,94.67796610169492
532,143.78378378378378,327,665,46.55593220338983,94.67796610169492
533,144.05405405405403,328,666,46.69830508474576,94.82033898305085
534,144.32432432432432,332,666,47.26779661016949,94.82033898305085
535,144.59459459459458,336,666,47.83728813559322,94.82033898305085
536,144.86486486486487,336,666,47.83728813559322,94.82033898305085
537,145.13513513513513,336,666,47.83728813559322,94.82033898305085
538,145.4054054054054,336,666,47.83728813559322,94.82033898305085
539,145.67567567567568,336,668,47.83728813559322,95.10508474576271
540,145.94594594594594,336,668,47.83728813559322,95.10508474576271
541,146.2162162162162,338,669,48.122033898305084,95.24745762711865
542,146.48648648648648,338,670,48.122033898305084,95.38983050847457
543,146.75675675675674,340,672,48.40677966101695,95.67457627118644
544,147.02702702702703,341,672,48.54915254237288,95.67457627118644
545,147.2972972972973,341,672,48.54915254237288,95.67457627118644
546,147.56756756756755,340,672,48.40677966101695,95.67457627118644
547,147.83783783783784,340,672,48.40677966101695,95.67457627118644
548,148.1081081081081,344,672,48.97627118644068,95.67457627118644
549,148.37837837837836,343,672,48.833898305084745,95.67457627118644
550,148.64864864864865,340,672,48.40677966101695,95.67457627118644
551,148.9189189189189,342,672,48.69152542372881,95.67457627118644
552,149.1891891891892,343,672,48.833898305084745,95.67457627118644
553,149.45945945945945,344,672,48.97627118644068,95.67457627118644
554,149.7297297297297,345,672,49.11864406779661,95.67457627118644
555,150.0,345,672,49.11864406779661,95.67457627118644
556,150.27027027027026,345,676,49.11864406779661,96.24406779661017
557,150.54054054054055,343,676,48.833898305084745,96.24406779661017
558,150.8108108108108,344,676,48.97627118644068,96.24406779661017
559,151.08108108108107,346,677,49.26101694915254,96.3864406779661
560,151.35135135135135,352,677,50.115254237288134,96.3864406779661
561,151.6216216216216,352,677,50.115254237288134,96.3864406779661
562,151.89189189189187,352,677,50.115254237288134,96.3864406779661
563,152.16216216216216,352,677,50.115254237288134,96.3864406779661
564,152.43243243243242,352,677,50.115254237288134,96.3864406779661
565,152.7027027027027,354,677,50.4,96.3864406779661
566,152.97297297297297,355,677,50.54237288135593,96.3864406779661
567,153.24324324324323,352,678,50.115254237288134,96.52881355932203
568,153.51351351351352,354,678,50.4,96.52881355932203
569,153.78378378378378,355,679,50.54237288135593,96.67118644067797
570,154.05405405405403,353,680,50.257627118644066,96.8135593220339
571,154.32432432432432,354,681,50.4,96.95593220338984
572,154.59459459459458,356,683,50.68474576271186,97.2406779661017
573,154.86486486486487,361,683,51.396610169491524,97.2406779661017
574,155.13513513513513,363,684,51.68135593220339,97.38305084745762
575,155.4054054054054,368,684,52.39322033898305,97.38305084745762
576,155.67567567567568,364,684,51.82372881355932,97.38305084745762
577,155.94594594594594,368,684,52.39322033898305,97.38305084745762
578,156.2162162162162,368,684,52.39322033898305,97.38305084745762
579,156.48648648648648,364,684,51.82372881355932,97.38305084745762
580,156.75675675675674,360,684,51.25423728813559,97.38305084745762
581,157.02702702702703,360,684,51.25423728813559,97.38305084745762
582,157.2972972972973,361,685,51.396610169491524,97.52542372881356
583,157.56756756756755,361,686,51.396610169491524,97.66779661016949
584,157.83783783783784,361,688,51.396610169491524,97.95254237288135
585,158.1081081081081,362,688,51.538983050847456,97.95254237288135
586,158.37837837837836,362,689,51.538983050847456,98.09491525423729
587,158.64864864864865,363,688,51.68135593220339,97.95254237288135
588,158.9189189189189,363,688,51.68135593220339,97.95254237288135
589,159.1891891891892,362,688,51.538983050847456,97.95254237288135
590,159.45945945945945,362,688,51.538983050847456,97.95254237288135
591,159.7297297297297,359,688,51.11186440677966,97.95254237288135
592,160.0,361,688,51.396610169491524,97.95254237288135
593,160.27027027027026,356,689,50.68474576271186,98.09491525423729
594,160.54054054054052,357,689,50.827118644067795,98.09491525423729
595,160.8108108108108,355,692,50.54237288135593,98.52203389830508
596,161.08108108108107,356,691,50.68474576271186,98.37966101694916
597,161.35135135135135,354,692,50.4,98.52203389830508
598,161.6216216216216,356,693,50.68474576271186,98.66440677966102
599,161.89189189189187,355,696,50.54237288135593,99.09152542372881
600,162.16216216216216,355,697,50.54237288135593,99.23389830508475
601,162.43243243243242,355,698,50.54237288135593,99.37627118644068
602,162.7027027027027,356,699,50.68474576271186,99.51864406779661
603,162.97297297297297,356,699,50.68474576271186,99.51864406779661
604,163.24324324324323,355,699,50.54237288135593,99.51864406779661
605,163.51351351351352,355,700,50.54237288135593,99.66101694915254
606,163.78378378378378,355,701,50.54237288135593,99.80338983050848
607,164.05405405405403,356,702,50.68474576271186,99.9457627118644
608,164.32432432432432,354,704,50.4,100.23050847457627
609,164.59459459459458,355,704,50.54237288135593,100.23050847457627
610,164.86486486486487,354,704,50.4,100.23050847457627
611,165.13513513513513,355,704,50.54237288135593,100.23050847457627
612,165.4054054054054,355,704,50.54237288135593,100.23050847457627
613,165.67567567567568,356,704,50.68474576271186,100.23050847457627
614,165.94594594594594,356,708,50.68474576271186,100.8
615,166.2162162162162,355,709,50.54237288135593,100.94237288135594
616,166.48648648648648,356,710,50.68474576271186,101.08474576271186
617,166.75675675675674,354,711,50.4,101.2271186440678
618,167.02702702702703,355,712,50.54237288135593,101.36949152542373
619,167.2972972972973,354,713,50.4,101.51186440677967
620,167.56756756756755,355,714,50.54237288135593,101.65423728813559
621,167.83783783783784,354,715,50.4,101.79661016949153
622,168.1081081081081,354,716,50.4,101.93898305084745
623,168.37837837837836,353,716,50.257627118644066,101.93898305084745
624,168.64864864864865,353,717,50.257627118644066,102.0813559322034
625,168.9189189189189,352,718,50.115254237288134,102.22372881355932
626,169.1891891891892,354,719,50.4,102.36610169491526
627,169.45945945945945,355,720,50.54237288135593,102.50847457627118
628,169.7297297297297,355,720,50.54237288135593,102.50847457627118
629,170.0,355,720,50.54237288135593,102.50847457627118
630,170.27027027027026,355,720,50.54237288135593,102.50847457627118
631,170.54054054054052,355,720,50.54237288135593,102.50847457627118
632,170.8108108108108,354,720,50.4,102.50847457627118
633,171.08108108108107,354,720,50.4,102.50847457627118
634,171.35135135135135,353,720,50.257627118644066,102.50847457627118
635,171.6216216216216,352,720,50.115254237288134,102.50847457627118
636,171.89189189189187,352,720,50.115254237288134,102.50847457627118
637,172.16216216216216,352,720,50.115254237288134,102.50847457627118
638,172.43243243243242,352,724,50.115254237288134,103.07796610169491
639,172.70270270270268,352,724,50.115254237288134,103.07796610169491
640,172.97297297297297,352,725,50.115254237288134,103.22033898305085
641,173.24324324324323,352,726,50.115254237288134,103.36271186440678
642,173.51351351351352,352,727,50.115254237288134,103.50508474576272
643,173.78378378378378,352,727,50.115254237288134,103.50508474576272
644,174.05405405405403,352,727,50.115254237288134,103.50508474576272
645,174.32432432432432,352,728,50.115254237288134,103.64745762711864
646,174.59459459459458,352,728,50.115254237288134,103.64745762711864
647,174.86486486486487,352,728,50.115254237288134,103.64745762711864
648,175.13513513513513,352,728,50.115254237288134,103.64745762711864
649,175.4054054054054,352,728,50.115254237288134,103.64745762711864
650,175.67567567567568,352,728,50.115254237288134,103.64745762711864
651,175.94594594594594,351,728,49.9728813559322,103.64745762711864
652,176.2162162162162,348,728,49.545762711864406,103.64745762711864
653,176.48648648648648,348,731,49.545762711864406,104.07457627118644
654,176.75675675675674,348,732,49.545762711864406,104.21694915254237
655,177.02702702702703,352,733,50.115254237288134,104.35932203389831
656,177.2972972972973,352,733,50.115254237288134,104.35932203389831
657,177.56756756756755,352,733,50.115254237288134,104.35932203389831
658,177.83783783783784,352,734,50.115254237288134,104.50169491525423
659,178.1081081081081,352,734,50.115254237288134,104.50169491525423
660,178.37837837837836,348,736,49.545762711864406,104.7864406779661
661,178.64864864864865,348,736,49.545762711864406,104.7864406779661
662,178.9189189189189,348,736,49.545762711864406,104.7864406779661
663,179.1891891891892,348,736,49.545762711864406,104.7864406779661
664,179.45945945945945,347,736,49.40338983050847,104.7864406779661
665,179.7297297297297,347,736,49.40338983050847,104.7864406779661
666,180.0,346,736,49.26101694915254,104.7864406779661
667,180.27027027027026,346,736,49.26101694915254,104.7864406779661
668,180.54054054054052,346,736,49.26101694915254,104.7864406779661
669,180.8108108108108,347,736,49.40338983050847,104.7864406779661
670,181.08108108108107,347,740,49.40338983050847,105.35593220338983
671,181.35135135135135,347,740,49.40338983050847,105.35593220338983
672,181.6216216216216,348,741,49.545762711864406,105.49830508474577
673,181.89189189189187,347,741,49.40338983050847,105.49830508474577
674,182.16216216216216,346,741,49.26101694915254,105.49830508474577
675,182.43243243243242,344,741,48.97627118644068,105.49830508474577
676,182.70270270270268,344,741,48.97627118644068,105.49830508474577
677,182.97297297297297,343,741,48.833898305084745,105.49830508474577
678,183.24324324324323,341,744,48.54915254237288,105.92542372881356
679,183.51351351351352,340,745,48.40677966101695,106.0677966101695
680,183.78378378378378,340,744,48.40677966101695,105.92542372881356
681,184.05405405405403,340,745,48.40677966101695,106.0677966101695
682,184.32432432432432,340,745,48.40677966101695,106.0677966101695
683,184.59459459459458,340,746,48.40677966101695,106.21016949152542
684,184.86486486486484,339,747,48.264406779661016,106.35254237288136
685,185.13513513513513,339,748,48.264406779661016,106.49491525423728
686,185.4054054054054,339,749,48.264406779661016,106.63728813559322
687,185.67567567567568,339,749,48.264406779661016,106.63728813559322
688,185.94594594594594,339,749,48.264406779661016,106.63728813559322
689,186.2162162162162,338,750,48.122033898305084,106.77966101694915
690,186.48648648648648,338,751,48.122033898305084,106.92203389830509
691,186.75675675675674,338,752,48.122033898305084,107.06440677966101
692,187.02702702702703,339,752,48.264406779661016,107.06440677966101
693,187.2972972972973,336,752,47.83728813559322,107.06440677966101
694,187.56756756756755,336,752,47.83728813559322,107.06440677966101
695,187.83783783783784,336,753,47.83728813559322,107.20677966101695
696,188.1081081081081,336,756,47.83728813559322,107.63389830508474
697,188.37837837837836,336,756,47.83728813559322,107.63389830508474
698,188.64864864864865,336,758,47.83728813559322,107.9186440677966
699,188.9189189189189,336,759,47.83728813559322,108.06101694915255
700,189.1891891891892,336,760,47.83728813559322,108.20338983050847
701,189.45945945945945,333,759,47.41016949152542,108.06101694915255
702,189.7297297297297,332,761,47.26779661016949,108.34576271186441
703,190.0,331,761,47.12542372881356,108.34576271186441
704,190.27027027027026,330,761,46.983050847457626,108.34576271186441
705,190.54054054054052,330,763,46.983050847457626,108.63050847457627
706,190.8108108108108,329,764,46.840677966101694,108.7728813559322
707,191.08108108108107,329,764,46.840677966101694,108.7728813559322
708,191.35135135135135,327,765,46.55593220338983,108.91525423728814
709,191.6216216216216,327,765,46.55593220338983,108.91525423728814
710,191.89189189189187,327,765,46.55593220338983,108.91525423728814
711,192.16216216216216,328,765,46.69830508474576,108.91525423728814
712,192.43243243243242,328,766,46.69830508474576,109.05762711864406
713,192.70270270270268,328,767,46.69830508474576,109.2
714,192.97297297297297,328,768,46.69830508474576,109.34237288135593
715,193.24324324324323,328,768,46.69830508474576,109.34237288135593
716,193.51351351351352,327,768,46.55593220338983,109.34237288135593
717,193.78378378378378,326,768,46.4135593220339,109.34237288135593
718,194.05405405405403,326,768,46.4135593220339,109.34237288135593
719,194.32432432432432,326,768,46.4135593220339,109.34237288135593
720,194.59459459459458,324,768,46.12881355932203,109.34237288135593
721,194.86486486486484,324,768,46.12881355932203,109.34237288135593
722,195.13513513513513,324,768,46.12881355932203,109.34237288135593
723,195.4054054054054,324,768,46.12881355932203,109.34237288135593
724,195.67567567567568,324,768,46.12881355932203,109.34237288135593
725,195.94594594594594,324,768,46.12881355932203,109.34237288135593
726,196.2162162162162,324,771,46.12881355932203,109.76949152542373
727,196.48648648648648,325,772,46.271186440677965,109.91186440677966
728,196.75675675675674,325,773,46.271186440677965,110.0542372881356
729,197.02702702702703,324,775,46.12881355932203,110.33898305084746
730,197.2972972972973,323,776,45.9864406779661,110.48135593220339
731,197.56756756756755,323,776,45.9864406779661,110.48135593220339
732,197.83783783783784,323,776,45.9864406779661,110.48135593220339
733,198.1081081081081,323,776,45.9864406779661,110.48135593220339
734,198.37837837837836,323,776,45.9864406779661,110.48135593220339
735,198.64864864864865,323,768,45.9864406779661,109.34237288135593
736,198.9189189189189,323,775,45.9864406779661,110.33898305084746
737,199.1891891891892,321,768,45.70169491525424,109.34237288135593
738,199.45945945945945,322,768,45.84406779661017,109.34237288135593
739,199.7297297297297,323,769,45.9864406779661,109.48474576271187
740,200.0,324,770,46.12881355932203,109.62711864406779
741,200.27027027027026,324,775,46.12881355932203,110.33898305084746
742,200.54054054054052,324,776,46.12881355932203,110.48135593220339
743,200.8108108108108,323,777,45.9864406779661,110.62372881355932
744,201.08108108108107,323,777,45.9864406779661,110.62372881355932
745,201.35135135135135,322,778,45.84406779661017,110.76610169491525
746,201.6216216216216,322,778,45.84406779661017,110.76610169491525
747,201.89189189189187,322,780,45.84406779661017,111.05084745762711
748,202.16216216216216,322,781,45.84406779661017,111.19322033898305
749,202.43243243243242,321,782,45.70169491525424,111.33559322033898
750,202.70270270270268,320,784,45.559322033898304,111.62033898305084
751,202.97297297297297,320,784,45.559322033898304,111.62033898305084
752,203.24324324324323,320,784,45.559322033898304,111.62033898305084
753,203.51351351351352,320,785,45.559322033898304,111.76271186440678
754,203.78378378378378,320,786,45.559322033898304,111.90508474576271
755,204.05405405405403,320,784,45.559322033898304,111.62033898305084
756,204.32432432432432,320,786,45.559322033898304,111.90508474576271
757,204.59459459459458,320,787,45.559322033898304,112.04745762711865
758,204.86486486486484,320,787,45.559322033898304,112.04745762711865
759,205.13513513513513,320,787,45.559322033898304,112.04745762711865
760,205.4054054054054,320,786,45.559322033898304,111.90508474576271
761,205.67567567567568,316,787,44.989830508474576,112.04745762711865
762,205.94594594594594,315,787,44.847457627118644,112.04745762711865
763,206.2162162162162,314,784,44.70508474576271,111.62033898305084
764,206.48648648648648,312,784,44.42033898305085,111.62033898305084
765,206.75675675675674,311,783,44.277966101694915,111.47796610169492
766,207.027027027027,312,783,44.42033898305085,111.47796610169492
767,207.2972972972973,311,784,44.277966101694915,111.62033898305084
768,207.56756756756755,312,784,44.42033898305085,111.62033898305084
769,207.83783783783784,312,784,44.42033898305085,111.62033898305084
770,208.1081081081081,312,785,44.42033898305085,111.76271186440678
771,208.37837837837836,312,788,44.42033898305085,112.18983050847457
772,208.64864864864865,311,788,44.277966101694915,112.18983050847457
773,208.9189189189189,310,788,44.13559322033898,112.18983050847457
774,209.1891891891892,309,789,43.99322033898305,112.33220338983051
775,209.45945945945945,308,789,43.85084745762712,112.33220338983051
776,209.7297297297297,307,788,43.708474576271186,112.18983050847457
777,210.0,306,788,43.566101694915254,112.18983050847457
778,210.27027027027026,305,788,43.42372881355932,112.18983050847457
779,210.54054054054052,304,788,43.28135593220339,112.18983050847457
780,210.8108108108108,304,788,43.28135593220339,112.18983050847457
781,211.08108108108107,305,788,43.42372881355932,112.18983050847457
782,211.35135135135135,304,788,43.28135593220339,112.18983050847457
783,211.6216216216216,305,788,43.42372881355932,112.18983050847457
784,211.89189189189187,305,792,43.42372881355932,112.7593220338983
785,212.16216216216216,306,796,43.566101694915254,113.32881355932203
786,212.43243243243242,305,793,43.42372881355932,112.90169491525424
787,212.70270270270268,306,793,43.566101694915254,112.90169491525424
788,212.97297297297297,305,793,43.42372881355932,112.90169491525424
789,213.24324324324323,306,795,43.566101694915254,113.1864406779661
790,213.51351351351352,306,795,43.566101694915254,113.1864406779661
791,213.78378378378378,308,795,43.85084745762712,113.1864406779661
792,214.05405405405403,308,795,43.85084745762712,113.1864406779661
793,214.32432432432432,310,795,44.13559322033898,113.1864406779661
794,214.59459459459458,311,794,44.277966101694915,113.04406779661016
795,214.86486486486484,313,795,44.56271186440678,113.1864406779661
796,215.13513513513513,312,796,44.42033898305085,113.32881355932203
797,215.4054054054054,313,797,44.56271186440678,113.47118644067797
798,215.67567567567568,312,798,44.42033898305085,113.6135593220339
799,215.94594594594594,312,799,44.42033898305085,113.75593220338983
800,216.2162162162162,315,799,44.847457627118644,113.75593220338983
801,216.48648648648648,312,799,44.42033898305085,113.75593220338983
802,216.75675675675674,312,799,44.42033898305085,113.75593220338983
803,217.027027027027,314,799,44.70508474576271,113.75593220338983
804,217.2972972972973,319,799,45.41694915254237,113.75593220338983
805,217.56756756756755,320,799,45.559322033898304,113.75593220338983
806,217.83783783783784,323,799,45.9864406779661,113.75593220338983
807,218.1081081081081,320,799,45.559322033898304,113.75593220338983
808,218.37837837837836,320,800,45.559322033898304,113.89830508474576
809,218.64864864864865,320,797,45.559322033898304,113.47118644067797
810,218.9189189189189,320,797,45.559322033898304,113.47118644067797
811,219.18918918918916,322,798,45.84406779661017,113.6135593220339
812,219.45945945945945,320,799,45.559322033898304,113.75593220338983
813,219.7297297297297,322,804,45.84406779661017,114.46779661016949
814,220.0,320,800,45.559322033898304,113.89830508474576
815,220.27027027027026,325,800,46.271186440677965,113.89830508474576
816,220.54054054054052,324,800,46.12881355932203,113.89830508474576
817,220.8108108108108,324,800,46.12881355932203,113.89830508474576
818,221.08108108108107,324,800,46.12881355932203,113.89830508474576
819,221.35135135135135,323,804,45.9864406779661,114.46779661016949
820,221.6216216216216,320,800,45.559322033898304,113.89830508474576
821,221.89189189189187,316,800,44.989830508474576,113.89830508474576
822,222.16216216216216,315,800,44.847457627118644,113.89830508474576
823,222.43243243243242,313,800,44.56271186440678,113.89830508474576
824,222.70270270270268,315,800,44.847457627118644,113.89830508474576
825,222.97297297297297,319,800,45.41694915254237,113.89830508474576
826,223.24324324324323,320,804,45.559322033898304,114.46779661016949
827,223.51351351351352,320,807,45.559322033898304,114.89491525423729
828,223.78378378378378,320,808,45.559322033898304,115.03728813559322
829,224.05405405405403,320,809,45.559322033898304,115.17966101694915
830,224.32432432432432,320,808,45.559322033898304,115.03728813559322
831,224.59459459459458,317,806,45.13220338983051,114.75254237288135
832,224.86486486486484,316,808,44.989830508474576,115.03728813559322
833,225.13513513513513,312,807,44.42033898305085,114.89491525423729
834,225.4054054054054,311,807,44.277966101694915,114.89491525423729
835,225.67567567567568,310,807,44.13559322033898,114.89491525423729
836,225.94594594594594,308,807,43.85084745762712,114.89491525423729
837,226.2162162162162,308,806,43.85084745762712,114.75254237288135
838,226.48648648648648,307,807,43.708474576271186,114.89491525423729
839,226.75675675675674,308,808,43.85084745762712,115.03728813559322
840,227.027027027027,308,809,43.85084745762712,115.17966101694915
841,227.2972972972973,308,812,43.85084745762712,115.60677966101694
842,227.56756756756755,307,813,43.708474576271186,115.74915254237288
843,227.83783783783784,306,816,43.566101694915254,116.17627118644067
844,228.1081081081081,306,816,43.566101694915254,116.17627118644067
845,228.37837837837836,304,816,43.28135593220339,116.17627118644067
846,228.64864864864865,304,816,43.28135593220339,116.17627118644067
847,228.9189189189189,304,816,43.28135593220339,116.17627118644067
848,229.18918918918916,300,816,42.71186440677966,116.17627118644067
849,229.45945945945945,298,816,42.4271186440678,116.17627118644067
850,229.7297297297297,297,816,42.284745762711864,116.17627118644067
851,230.0,297,816,42.284745762711864,116.17627118644067
852,230.27027027027026,299,816,42.56949152542373,116.17627118644067
853,230.54054054054052,300,816,42.71186440677966,116.17627118644067
854,230.8108108108108,304,816,43.28135593220339,116.17627118644067
855,231.08108108108107,304,816,43.28135593220339,116.17627118644067
856,231.35135135135135,304,819,43.28135593220339,116.60338983050848
857,231.6216216216216,304,819,43.28135593220339,116.60338983050848
858,231.89189189189187,300,819,42.71186440677966,116.60338983050848
859,232.16216216216216,298,818,42.4271186440678,116.46101694915254
860,232.43243243243242,296,819,42.14237288135593,116.60338983050848
861,232.70270270270268,296,820,42.14237288135593,116.7457627118644
862,232.97297297297297,293,819,41.715254237288136,116.60338983050848
863,233.24324324324323,293,816,41.715254237288136,116.17627118644067
864,233.51351351351352,292,816,41.5728813559322,116.17627118644067
865,233.78378378378378,292,816,41.5728813559322,116.17627118644067
866,234.05405405405403,292,816,41.5728813559322,116.17627118644067
867,234.32432432432432,294,816,41.85762711864407,116.17627118644067
868,234.59459459459458,292,820,41.5728813559322,116.7457627118644
869,234.86486486486484,297,821,42.284745762711864,116.88813559322034
870,235.13513513513513,292,824,41.5728813559322,117.31525423728813
871,235.4054054054054,293,824,41.715254237288136,117.31525423728813
872,235.67567567567568,291,824,41.43050847457627,117.31525423728813
873,235.94594594594594,290,824,41.28813559322034,117.31525423728813
874,236.2162162162162,290,824,41.28813559322034,117.31525423728813
875,236.48648648648648,289,824,41.14576271186441,117.31525423728813
876,236.75675675675674,288,824,41.003389830508475,117.31525423728813
877,237.027027027027,288,824,41.003389830508475,117.31525423728813
878,237.2972972972973,288,824,41.003389830508475,117.31525423728813
879,237.56756756756755,284,823,40.433898305084746,117.1728813559322
880,237.83783783783784,288,823,41.003389830508475,117.1728813559322
881,238.1081081081081,288,824,41.003389830508475,117.31525423728813
882,238.37837837837836,288,824,41.003389830508475,117.31525423728813
883,238.64864864864865,288,828,41.003389830508475,117.88474576271187
884,238.9189189189189,288,828,41.003389830508475,117.88474576271187
885,239.18918918918916,288,828,41.003389830508475,117.88474576271187
886,239.45945945945945,288,828,41.003389830508475,117.88474576271187
887,239.7297297297297,288,828,41.003389830508475,117.88474576271187
888,240.0,284,828,40.433898305084746,117.88474576271187
889,240.27027027027026,283,828,40.291525423728814,117.88474576271187
890,240.54054054054052,282,828,40.14915254237288,117.88474576271187
891,240.8108108108108,280,828,39.86440677966102,117.88474576271187
892,241.08108108108107,278,828,39.57966101694915,117.88474576271187
893,241.35135135135133,278,827,39.57966101694915,117.74237288135593
894,241.6216216216216,277,827,39.43728813559322,117.74237288135593
895,241.89189189189187,280,828,39.86440677966102,117.88474576271187
896,242.16216216216216,280,829,39.86440677966102,118.0271186440678
897,242.43243243243242,282,830,40.14915254237288,118.16949152542374
898,242.70270270270268,281,831,40.00677966101695,118.31186440677966
899,242.97297297297297,281,832,40.00677966101695,118.4542372881356
900,243.24324324324323,280,832,39.86440677966102,118.4542372881356
901,243.51351351351352,280,832,39.86440677966102,118.4542372881356
902,243.78378378378378,279,832,39.722033898305085,118.4542372881356
903,244.05405405405403,278,832,39.57966101694915,118.4542372881356
904,244.32432432432432,276,832,39.29491525423729,118.4542372881356
905,244.59459459459458,275,832,39.152542372881356,118.4542372881356
906,244.86486486486484,275,832,39.152542372881356,118.4542372881356
907,245.13513513513513,272,832,38.72542372881356,118.4542372881356
908,245.4054054054054,274,832,39.010169491525424,118.4542372881356
909,245.67567567567568,274,832,39.010169491525424,118.4542372881356
910,245.94594594594594,277,833,39.43728813559322,118.59661016949153
911,246.2162162162162,277,833,39.43728813559322,118.59661016949153
912,246.48648648648648,279,833,39.722033898305085,118.59661016949153
913,246.75675675675674,278,835,39.57966101694915,118.88135593220339
914,247.027027027027,278,836,39.57966101694915,119.02372881355933
915,247.2972972972973,276,837,39.29491525423729,119.16610169491526
916,247.56756756756755,275,836,39.152542372881356,119.02372881355933
917,247.83783783783784,275,835,39.152542372881356,118.88135593220339
918,248.1081081081081,274,835,39.010169491525424,118.88135593220339
919,248.37837837837836,272,835,38.72542372881356,118.88135593220339
920,248.64864864864865,272,836,38.72542372881356,119.02372881355933
921,248.9189189189189,273,834,38.86779661016949,118.73898305084747
922,249.18918918918916,272,834,38.72542372881356,118.73898305084747
923,249.45945945945945,273,836,38.86779661016949,119.02372881355933
924,249.7297297297297,272,836,38.72542372881356,119.02372881355933
925,250.0,272,840,38.72542372881356,119.59322033898306
926,250.27027027027026,272,844,38.72542372881356,120.16271186440679
927,250.54054054054052,272,845,38.72542372881356,120.30508474576271
928,250.8108108108108,272,846,38.72542372881356,120.44745762711865
929,251.08108108108107,272,847,38.72542372881356,120.58983050847458
930,251.35135135135133,272,847,38.72542372881356,120.58983050847458
931,251.6216216216216,272,848,38.72542372881356,120.73220338983052
932,251.89189189189187,272,848,38.72542372881356,120.73220338983052
933,252.16216216216216,272,848,38.72542372881356,120.73220338983052
934,252.43243243243242,268,848,38.15593220338983,120.73220338983052
935,252.70270270270268,266,848,37.87118644067797,120.73220338983052
