frame_index,seconds,lagging_edge_px,leading_edge_px,lagging_edge_mm,leading_edge_mm
465,125.67567567567566,459,608,65.34915254237288,86.56271186440678
466,125.94594594594594,460,608,65.49152542372882,86.56271186440678
467,126.21621621621621,462,608,65.77627118644068,86.56271186440678
468,126.48648648648648,462,608,65.77627118644068,86.56271186440678
469,126.75675675675674,461,608,65.63389830508474,86.56271186440678
470,127.02702702702702,464,609,66.06101694915255,86.70508474576272
471,127.29729729729729,464,612,66.06101694915255,87.13220338983051
472,127.56756756756756,464,614,66.06101694915255,87.41694915254237
473,127.83783783783784,464,615,66.06101694915255,87.55932203389831
474,128.1081081081081,464,616,66.06101694915255,87.70169491525424
475,128.3783783783784,464,617,66.06101694915255,87.84406779661018
476,128.64864864864865,464,617,66.06101694915255,87.84406779661018
477,128.9189189189189,464,617,66.06101694915255,87.84406779661018
478,129.1891891891892,464,617,66.06101694915255,87.84406779661018
479,129.45945945945945,464,617,66.06101694915255,87.84406779661018
480,129.7297297297297,465,618,66.20338983050847,87.9864406779661
481,130.0,466,620,66.34576271186441,88.27118644067797
482,130.27027027027026,467,620,66.48813559322033,88.27118644067797
483,130.54054054054055,467,621,66.48813559322033,88.4135593220339
484,130.8108108108108,467,623,66.48813559322033,88.69830508474577
485,131.08108108108107,467,623,66.48813559322033,88.69830508474577
486,131.35135135135135,467,624,66.48813559322033,88.8406779661017
487,131.6216216216216,467,624,66.48813559322033,88.8406779661017
488,131.89189189189187,468,624,66.63050847457627,88.8406779661017
489,132.16216216216216,469,624,66.7728813559322,88.8406779661017
490,132.43243243243242,468,628,66.63050847457627,89.41016949152542
491,132.7027027027027,469,629,66.7728813559322,89.55254237288136
492,132.97297297297297,470,630,66.91525423728814,89.69491525423729
493,133.24324324324323,470,630,66.91525423728814,89.69491525423729
494,133.51351351351352,471,631,67.05762711864406,89.83728813559323
495,133.78378378378378,472,632,67.2,89.97966101694915
496,134.05405405405403,472,632,67.2,89.97966101694915
497,134.32432432432432,472,632,67.2,89.97966101694915
498,134.59459459459458,472,633,67.2,90.12203389830509
499,134.86486486486487,472,634,67.2,90.26440677966102
500,135.13513513513513,476,640,67.76949152542373,91.11864406779661
501,135.4054054054054,476,640,67.76949152542373,91.11864406779661
502,135.67567567567568,476,640,67.76949152542373,91.11864406779661
503,135.94594594594594,476,639,67.76949152542373,90.97627118644068
504,136.2162162162162,480,640,68.33898305084746,91.11864406779661
505,136.48648648648648,480,640,68.33898305084746,91.11864406779661
506,136.75675675675674,480,640,68.33898305084746,91.11864406779661
507,137.02702702702703,480,640,68.33898305084746,91.11864406779661
508,137.2972972972973,480,640,68.33898305084746,91.11864406779661
509,137.56756756756755,480,640,68.33898305084746,91.11864406779661
510,137.83783783783784,480,640,68.33898305084746,91.11864406779661
511,138.1081081081081,480,640,68.33898305084746,91.11864406779661
512,138.37837837837836,481,640,68.48135593220339,91.11864406779661
513,138.64864864864865,481,640,68.48135593220339,91.11864406779661
514,138.9189189189189,480,642,68.33898305084746,91.40338983050847
515,139.1891891891892,481,644,68.48135593220339,91.68813559322034
516,139.45945945945945,482,645,68.62372881355932,91.83050847457628
517,139.7297297297297,483,646,68.76610169491525,91.9728813559322
518,140.0,484,646,68.90847457627119,91.9728813559322
519,140.27027027027026,485,648,69.05084745762711,92.25762711864407
520,140.54054054054055,486,649,69.19322033898305,92.4
521,140.8108108108108,487,650,69.33559322033898,92.54237288135593
522,141.08108108108107,488,650,69.47796610169492,92.54237288135593
523,141.35135135135135,488,650,69.47796610169492,92.54237288135593
524,141.6216216216216,488,650,69.47796610169492,92.54237288135593
525,141.89189189189187,488,651,69.47796610169492,92.68474576271187
526,142.16216216216216,488,652,69.47796610169492,92.8271186440678
527,142.43243243243242,488,653,69.47796610169492,92.96949152542373
528,142.7027027027027,488,654,69.47796610169492,93.11186440677966
529,142.97297297297297,489,655,69.62033898305084,93.2542372881356
530,143.24324324324323,490,656,69.76271186440678,93.39661016949152
531,143.51351351351352,491,656,69.90508474576271,93.39661016949152
532,143.78378378378378,492,656,70.04745762711865,93.39661016949152
533,144.05405405405403,492,656,70.04745762711865,93.39661016949152
534,144.32432432432432,492,656,70.04745762711865,93.39661016949152
535,144.59459459459458,496,656,70.61694915254238,93.39661016949152
536,144.86486486486487,496,656,70.61694915254238,93.39661016949152
537,145.13513513513513,492,656,70.04745762711865,93.39661016949152
538,145.4054054054054,492,656,70.04745762711865,93.39661016949152
539,145.67567567567568,492,656,70.04745762711865,93.39661016949152
540,145.94594594594594,492,656,70.04745762711865,93.39661016949152
541,146.2162162162162,492,659,70.04745762711865,93.82372881355933
542,146.48648648648648,496,660,70.61694915254238,93.96610169491525
543,146.75675675675674,496,661,70.61694915254238,94.10847457627119
544,147.02702702702703,496,661,70.61694915254238,94.10847457627119
545,147.2972972972973,497,661,70.7593220338983,94.10847457627119
546,147.56756756756755,498,661,70.90169491525424,94.10847457627119
547,147.83783783783784,499,661,71.04406779661016,94.10847457627119
548,148.1081081081081,500,662,71.1864406779661,94.25084745762712
549,148.37837837837836,500,662,71.1864406779661,94.25084745762712
550,148.64864864864865,500,663,71.1864406779661,94.39322033898306
551,148.9189189189189,500,664,71.1864406779661,94.53559322033898
552,149.1891891891892,500,664,71.1864406779661,94.53559322033898
553,149.45945945945945,500,665,71.1864406779661,94.67796610169492
554,149.7297297297297,500,666,71.1864406779661,94.82033898305085
555,150.0,500,667,71.1864406779661,94.96271186440678
556,150.27027027027026,500,668,71.1864406779661,95.10508474576271
557,150.54054054054055,500,669,71.1864406779661,95.24745762711865
558,150.8108108108108,500,669,71.1864406779661,95.24745762711865
559,151.08108108108107,500,670,71.1864406779661,95.38983050847457
560,151.35135135135135,500,670,71.1864406779661,95.38983050847457
561,151.6216216216216,501,671,71.32881355932203,95.53220338983051
562,151.89189189189187,502,671,71.47118644067797,95.53220338983051
563,152.16216216216216,503,672,71.6135593220339,95.67457627118644
564,152.43243243243242,503,672,71.6135593220339,95.67457627118644
565,152.7027027027027,503,672,71.6135593220339,95.67457627118644
566,152.97297297297297,503,672,71.6135593220339,95.67457627118644
567,153.24324324324323,504,672,71.75593220338983,95.67457627118644
568,153.51351351351352,504,672,71.75593220338983,95.67457627118644
569,153.78378378378378,504,673,71.75593220338983,95.81694915254238
570,154.05405405405403,505,676,71.89830508474576,96.24406779661017
571,154.32432432432432,506,676,72.0406779661017,96.24406779661017
572,154.59459459459458,507,677,72.18305084745762,96.3864406779661
573,154.86486486486487,512,677,72.89491525423729,96.3864406779661
574,155.13513513513513,512,677,72.89491525423729,96.3864406779661
575,155.4054054054054,512,677,72.89491525423729,96.3864406779661
576,155.67567567567568,512,677,72.89491525423729,96.3864406779661
577,155.94594594594594,512,678,72.89491525423729,96.52881355932203
578,156.2162162162162,512,680,72.89491525423729,96.8135593220339
579,156.48648648648648,512,681,72.89491525423729,96.95593220338984
580,156.75675675675674,512,682,72.89491525423729,97.09830508474576
581,157.02702702702703,512,683,72.89491525423729,97.2406779661017
582,157.2972972972973,512,684,72.89491525423729,97.38305084745762
583,157.56756756756755,513,685,73.03728813559322,97.52542372881356
584,157.83783783783784,514,685,73.17966101694915,97.52542372881356
585,158.1081081081081,514,686,73.17966101694915,97.66779661016949
586,158.37837837837836,515,687,73.32203389830508,97.81016949152543
587,158.64864864864865,516,687,73.46440677966102,97.81016949152543
588,158.9189189189189,516,688,73.46440677966102,97.95254237288135
589,159.1891891891892,516,688,73.46440677966102,97.95254237288135
590,159.45945945945945,516,688,73.46440677966102,97.95254237288135
591,159.7297297297297,516,688,73.46440677966102,97.95254237288135
592,160.0,516,688,73.46440677966102,97.95254237288135
593,160.27027027027026,516,688,73.46440677966102,97.95254237288135
594,160.54054054054052,516,692,73.46440677966102,98.52203389830508
595,160.8108108108108,516,692,73.46440677966102,98.52203389830508
596,161.08108108108107,517,693,73.60677966101694,98.66440677966102
597,161.35135135135135,517,694,73.60677966101694,98.80677966101695
598,161.6216216216216,517,696,73.60677966101694,99.09152542372881
599,161.89189189189187,517,697,73.60677966101694,99.23389830508475
600,162.16216216216216,517,697,73.60677966101694,99.23389830508475
601,162.43243243243242,518,697,73.74915254237288,99.23389830508475
602,162.7027027027027,519,696,73.89152542372881,99.09152542372881
603,162.97297297297297,520,696,74.03389830508475,99.09152542372881
604,163.24324324324323,520,696,74.03389830508475,99.09152542372881
605,163.51351351351352,521,697,74.17627118644067,99.23389830508475
606,163.78378378378378,521,697,74.17627118644067,99.23389830508475
607,164.05405405405403,521,700,74.17627118644067,99.66101694915254
608,164.32432432432432,521,700,74.17627118644067,99.66101694915254
609,164.59459459459458,521,701,74.17627118644067,99.80338983050848
610,164.86486486486487,522,703,74.31864406779661,100.08813559322034
611,165.13513513513513,522,704,74.31864406779661,100.23050847457627
612,165.4054054054054,522,704,74.31864406779661,100.23050847457627
613,165.67567567567568,523,704,74.46101694915254,100.23050847457627
614,165.94594594594594,528,704,75.1728813559322,100.23050847457627
615,166.2162162162162,528,704,75.1728813559322,100.23050847457627
616,166.48648648648648,528,704,75.1728813559322,100.23050847457627
617,166.75675675675674,527,704,75.03050847457627,100.23050847457627
618,167.02702702702703,525,704,74.7457627118644,100.23050847457627
619,167.2972972972973,528,704,75.1728813559322,100.23050847457627
620,167.56756756756755,528,704,75.1728813559322,100.23050847457627
621,167.83783783783784,528,704,75.1728813559322,100.23050847457627
622,168.1081081081081,528,704,75.1728813559322,100.23050847457627
623,168.37837837837836,528,705,75.1728813559322,100.37288135593221
624,168.64864864864865,528,708,75.1728813559322,100.8
625,168.9189189189189,528,708,75.1728813559322,100.8
626,169.1891891891892,528,709,75.1728813559322,100.94237288135594
627,169.45945945945945,528,710,75.1728813559322,101.08474576271186
628,169.7297297297297,528,710,75.1728813559322,101.08474576271186
629,170.0,528,710,75.1728813559322,101.08474576271186
630,170.27027027027026,528,711,75.1728813559322,101.2271186440678
631,170.54054054054052,528,711,75.1728813559322,101.2271186440678
632,170.8108108108108,528,711,75.1728813559322,101.2271186440678
633,171.08108108108107,529,711,75.31525423728813,101.2271186440678
634,171.35135135135135,529,712,75.31525423728813,101.36949152542373
635,171.6216216216216,529,712,75.31525423728813,101.36949152542373
636,171.89189189189187,529,713,75.31525423728813,101.51186440677967
637,172.16216216216216,529,715,75.31525423728813,101.79661016949153
638,172.43243243243242,530,716,75.45762711864407,101.93898305084745
639,172.70270270270268,530,717,75.45762711864407,102.0813559322034
640,172.97297297297297,530,717,75.45762711864407,102.0813559322034
641,173.24324324324323,530,717,75.45762711864407,102.0813559322034
642,173.51351351351352,530,717,75.45762711864407,102.0813559322034
643,173.78378378378378,530,717,75.45762711864407,102.0813559322034
644,174.05405405405403,530,717,75.45762711864407,102.0813559322034
645,174.32432432432432,530,717,75.45762711864407,102.0813559322034
646,174.59459459459458,530,718,75.45762711864407,102.22372881355932
647,174.86486486486487,530,720,75.45762711864407,102.50847457627118
648,175.13513513513513,529,720,75.31525423728813,102.50847457627118
649,175.4054054054054,529,720,75.31525423728813,102.50847457627118
650,175.67567567567568,529,720,75.31525423728813,102.50847457627118
651,175.94594594594594,529,720,75.31525423728813,102.50847457627118
652,176.2162162162162,530,721,75.45762711864407,102.65084745762712
653,176.48648648648648,531,721,75.6,102.65084745762712
654,176.75675675675674,532,724,75.74237288135593,103.07796610169491
655,177.02702702702703,532,725,75.74237288135593,103.22033898305085
656,177.2972972972973,532,725,75.74237288135593,103.22033898305085
657,177.56756756756755,532,725,75.74237288135593,103.22033898305085
658,177.83783783783784,532,725,75.74237288135593,103.22033898305085
659,178.1081081081081,532,725,75.74237288135593,103.22033898305085
660,178.37837837837836,532,726,75.74237288135593,103.36271186440678
661,178.64864864864865,532,726,75.74237288135593,103.36271186440678
662,178.9189189189189,533,727,75.88474576271186,103.50508474576272
663,179.1891891891892,533,728,75.88474576271186,103.64745762711864
664,179.45945945945945,533,728,75.88474576271186,103.64745762711864
665,179.7297297297297,533,730,75.88474576271186,103.9322033898305
666,180.0,533,731,75.88474576271186,104.07457627118644
667,180.27027027027026,534,732,76.0271186440678,104.21694915254237
668,180.54054054054052,535,733,76.16949152542372,104.35932203389831
669,180.8108108108108,535,733,76.16949152542372,104.35932203389831
670,181.08108108108107,535,733,76.16949152542372,104.35932203389831
671,181.35135135135135,544,733,77.45084745762712,104.35932203389831
672,181.6216216216216,544,734,77.45084745762712,104.50169491525423
673,181.89189189189187,544,734,77.45084745762712,104.50169491525423
674,182.16216216216216,544,734,77.45084745762712,104.50169491525423
675,182.43243243243242,544,734,77.45084745762712,104.50169491525423
676,182.70270270270268,544,735,77.45084745762712,104.64406779661017
677,182.97297297297297,544,735,77.45084745762712,104.64406779661017
678,183.24324324324323,544,736,77.45084745762712,104.7864406779661
679,183.51351351351352,545,736,77.59322033898304,104.7864406779661
680,183.78378378378378,546,736,77.73559322033898,104.7864406779661
681,184.05405405405403,546,735,77.73559322033898,104.64406779661017
682,184.32432432432432,547,735,77.87796610169491,104.64406779661017
683,184.59459459459458,548,736,78.02033898305085,104.7864406779661
684,184.86486486486484,548,736,78.02033898305085,104.7864406779661
685,185.13513513513513,549,740,78.16271186440677,105.35593220338983
686,185.4054054054054,550,740,78.30508474576271,105.35593220338983
687,185.67567567567568,551,740,78.44745762711865,105.35593220338983
688,185.94594594594594,551,740,78.44745762711865,105.35593220338983
689,186.2162162162162,551,736,78.44745762711865,104.7864406779661
690,186.48648648648648,551,740,78.44745762711865,105.35593220338983
691,186.75675675675674,551,741,78.44745762711865,105.49830508474577
692,187.02702702702703,552,742,78.58983050847458,105.64067796610169
693,187.2972972972973,552,744,78.58983050847458,105.92542372881356
694,187.56756756756755,552,745,78.58983050847458,106.0677966101695
695,187.83783783783784,553,746,78.73220338983052,106.21016949152542
696,188.1081081081081,554,746,78.87457627118644,106.21016949152542
697,188.37837837837836,555,746,79.01694915254238,106.21016949152542
698,188.64864864864865,556,747,79.1593220338983,106.35254237288136
699,188.9189189189189,556,747,79.1593220338983,106.35254237288136
700,189.1891891891892,556,747,79.1593220338983,106.35254237288136
701,189.45945945945945,556,747,79.1593220338983,106.35254237288136
702,189.7297297297297,556,747,79.1593220338983,106.35254237288136
703,190.0,556,747,79.1593220338983,106.35254237288136
704,190.27027027027026,556,748,79.1593220338983,106.49491525423728
705,190.54054054054052,556,749,79.1593220338983,106.63728813559322
706,190.8108108108108,556,750,79.1593220338983,106.77966101694915
707,191.08108108108107,556,751,79.1593220338983,106.92203389830509
708,191.35135135135135,560,751,79.72881355932203,106.92203389830509
709,191.6216216216216,560,752,79.72881355932203,107.06440677966101
710,191.89189189189187,560,752,79.72881355932203,107.06440677966101
711,192.16216216216216,560,752,79.72881355932203,107.06440677966101
712,192.43243243243242,560,752,79.72881355932203,107.06440677966101
713,192.70270270270268,560,752,79.72881355932203,107.06440677966101
714,192.97297297297297,560,752,79.72881355932203,107.06440677966101
715,193.24324324324323,560,752,79.72881355932203,107.06440677966101
716,193.51351351351352,560,752,79.72881355932203,107.06440677966101
717,193.78378378378378,560,752,79.72881355932203,107.06440677966101
718,194.05405405405403,560,752,79.72881355932203,107.06440677966101
719,194.32432432432432,556,752,79.1593220338983,107.06440677966101
720,194.59459459459458,556,752,79.1593220338983,107.06440677966101
721,194.86486486486484,560,755,79.72881355932203,107.49152542372882
722,195.13513513513513,560,756,79.72881355932203,107.63389830508474
723,195.4054054054054,560,756,79.72881355932203,107.63389830508474
724,195.67567567567568,560,756,79.72881355932203,107.63389830508474
725,195.94594594594594,560,757,79.72881355932203,107.77627118644068
726,196.2162162162162,560,757,79.72881355932203,107.77627118644068
727,196.48648648648648,560,757,79.72881355932203,107.77627118644068
728,196.75675675675674,561,758,79.87118644067797,107.9186440677966
729,197.02702702702703,561,758,79.87118644067797,107.9186440677966
730,197.2972972972973,561,758,79.87118644067797,107.9186440677966
731,197.56756756756755,561,757,79.87118644067797,107.77627118644068
732,197.83783783783784,562,760,80.0135593220339,108.20338983050847
733,198.1081081081081,562,761,80.0135593220339,108.34576271186441
734,198.37837837837836,563,762,80.15593220338984,108.48813559322033
735,198.64864864864865,564,762,80.29830508474576,108.48813559322033
736,198.9189189189189,565,763,80.4406779661017,108.63050847457627
737,199.1891891891892,565,763,80.4406779661017,108.63050847457627
738,199.45945945945945,566,763,80.58305084745763,108.63050847457627
739,199.7297297297297,566,763,80.58305084745763,108.63050847457627
740,200.0,566,763,80.58305084745763,108.63050847457627
741,200.27027027027026,567,764,80.72542372881357,108.7728813559322
742,200.54054054054052,567,763,80.72542372881357,108.63050847457627
743,200.8108108108108,567,764,80.72542372881357,108.7728813559322
744,201.08108108108107,567,763,80.72542372881357,108.63050847457627
745,201.35135135135135,567,764,80.72542372881357,108.7728813559322
746,201.6216216216216,567,765,80.72542372881357,108.91525423728814
747,201.89189189189187,567,766,80.72542372881357,109.05762711864406
748,202.16216216216216,568,767,80.86779661016949,109.2
749,202.43243243243242,568,767,80.86779661016949,109.2
750,202.70270270270268,560,768,79.72881355932203,109.34237288135593
751,202.97297297297297,560,768,79.72881355932203,109.34237288135593
752,203.24324324324323,560,768,79.72881355932203,109.34237288135593
753,203.51351351351352,560,768,79.72881355932203,109.34237288135593
754,203.78378378378378,568,768,80.86779661016949,109.34237288135593
755,204.05405405405403,568,768,80.86779661016949,109.34237288135593
756,204.32432432432432,568,768,80.86779661016949,109.34237288135593
757,204.59459459459458,569,768,81.01016949152543,109.34237288135593
758,204.86486486486484,568,768,80.86779661016949,109.34237288135593
759,205.13513513513513,568,768,80.86779661016949,109.34237288135593
760,205.4054054054054,568,768,80.86779661016949,109.34237288135593
761,205.67567567567568,568,772,80.86779661016949,109.91186440677966
762,205.94594594594594,569,773,81.01016949152543,110.0542372881356
763,206.2162162162162,569,773,81.01016949152543,110.0542372881356
764,206.48648648648648,570,773,81.15254237288136,110.0542372881356
765,206.75675675675674,570,773,81.15254237288136,110.0542372881356
766,207.027027027027,571,774,81.2949152542373,110.19661016949152
767,207.2972972972973,572,775,81.43728813559322,110.33898305084746
768,207.56756756756755,572,776,81.43728813559322,110.48135593220339
769,207.83783783783784,572,776,81.43728813559322,110.48135593220339
770,208.1081081081081,572,776,81.43728813559322,110.48135593220339
771,208.37837837837836,572,777,81.43728813559322,110.62372881355932
772,208.64864864864865,572,777,81.43728813559322,110.62372881355932
773,208.9189189189189,572,777,81.43728813559322,110.62372881355932
774,209.1891891891892,572,778,81.43728813559322,110.76610169491525
775,209.45945945945945,576,779,82.00677966101695,110.90847457627119
776,209.7297297297297,576,780,82.00677966101695,111.05084745762711
777,210.0,576,781,82.00677966101695,111.19322033898305
778,210.27027027027026,576,781,82.00677966101695,111.19322033898305
779,210.54054054054052,576,781,82.00677966101695,111.19322033898305
780,210.8108108108108,576,782,82.00677966101695,111.33559322033898
781,211.08108108108107,576,782,82.00677966101695,111.33559322033898
782,211.35135135135135,576,784,82.00677966101695,111.62033898305084
783,211.6216216216216,576,783,82.00677966101695,111.47796610169492
784,211.89189189189187,576,782,82.00677966101695,111.33559322033898
785,212.16216216216216,576,784,82.00677966101695,111.62033898305084
786,212.43243243243242,576,784,82.00677966101695,111.62033898305084
787,212.70270270270268,576,784,82.00677966101695,111.62033898305084
788,212.97297297297297,576,784,82.00677966101695,111.62033898305084
789,213.24324324324323,576,784,82.00677966101695,111.62033898305084
790,213.51351351351352,577,785,82.14915254237289,111.76271186440678
791,213.78378378378378,577,788,82.14915254237289,112.18983050847457
792,214.05405405405403,577,789,82.14915254237289,112.33220338983051
793,214.32432432432432,577,790,82.14915254237289,112.47457627118644
794,214.59459459459458,577,790,82.14915254237289,112.47457627118644
795,214.86486486486484,577,790,82.14915254237289,112.47457627118644
796,215.13513513513513,578,790,82.29152542372881,112.47457627118644
797,215.4054054054054,579,790,82.43389830508475,112.47457627118644
798,215.67567567567568,579,790,82.43389830508475,112.47457627118644
799,215.94594594594594,579,790,82.43389830508475,112.47457627118644
800,216.2162162162162,579,790,82.43389830508475,112.47457627118644
801,216.48648648648648,580,792,82.57627118644068,112.7593220338983
802,216.75675675675674,580,793,82.57627118644068,112.90169491525424
803,217.027027027027,580,794,82.57627118644068,113.04406779661016
804,217.2972972972973,580,794,82.57627118644068,113.04406779661016
805,217.56756756756755,580,794,82.57627118644068,113.04406779661016
806,217.83783783783784,581,794,82.71864406779662,113.04406779661016
807,218.1081081081081,581,796,82.71864406779662,113.32881355932203
808,218.37837837837836,581,796,82.71864406779662,113.32881355932203
809,218.64864864864865,581,794,82.71864406779662,113.04406779661016
810,218.9189189189189,581,796,82.71864406779662,113.32881355932203
811,219.18918918918916,581,796,82.71864406779662,113.32881355932203
812,219.45945945945945,582,796,82.86101694915254,113.32881355932203
813,219.7297297297297,581,795,82.71864406779662,113.1864406779661
814,220.0,581,796,82.71864406779662,113.32881355932203
815,220.27027027027026,581,796,82.71864406779662,113.32881355932203
816,220.54054054054052,581,797,82.71864406779662,113.47118644067797
817,220.8108108108108,581,800,82.71864406779662,113.89830508474576
818,221.08108108108107,582,800,82.86101694915254,113.89830508474576
819,221.35135135135135,580,800,82.57627118644068,113.89830508474576
820,221.6216216216216,581,800,82.71864406779662,113.89830508474576
821,221.89189189189187,581,800,82.71864406779662,113.89830508474576
822,222.16216216216216,582,800,82.86101694915254,113.89830508474576
823,222.43243243243242,583,800,83.00338983050848,113.89830508474576
824,222.70270270270268,583,800,83.00338983050848,113.89830508474576
825,222.97297297297297,583,800,83.00338983050848,113.89830508474576
826,223.24324324324323,583,800,83.00338983050848,113.89830508474576
827,223.51351351351352,583,800,83.00338983050848,113.89830508474576
828,223.78378378378378,583,800,83.00338983050848,113.89830508474576
829,224.05405405405403,583,800,83.00338983050848,113.89830508474576
830,224.32432432432432,583,800,83.00338983050848,113.89830508474576
831,224.59459459459458,584,800,83.1457627118644,113.89830508474576
832,224.86486486486484,584,800,83.1457627118644,113.89830508474576
833,225.13513513513513,585,800,83.28813559322035,113.89830508474576
834,225.4054054054054,587,800,83.57288135593221,113.89830508474576
835,225.67567567567568,588,800,83.71525423728814,113.89830508474576
836,225.94594594594594,592,801,84.28474576271186,114.0406779661017
837,226.2162162162162,592,801,84.28474576271186,114.0406779661017
838,226.48648648648648,593,801,84.4271186440678,114.0406779661017
839,226.75675675675674,593,801,84.4271186440678,114.0406779661017
840,227.027027027027,592,804,84.28474576271186,114.46779661016949
841,227.2972972972973,592,804,84.28474576271186,114.46779661016949
842,227.56756756756755,592,804,84.28474576271186,114.46779661016949
843,227.83783783783784,592,804,84.28474576271186,114.46779661016949
844,228.1081081081081,592,805,84.28474576271186,114.61016949152543
845,228.37837837837836,592,808,84.28474576271186,115.03728813559322
846,228.64864864864865,592,808,84.28474576271186,115.03728813559322
847,228.9189189189189,592,808,84.28474576271186,115.03728813559322
848,229.18918918918916,592,808,84.28474576271186,115.03728813559322
849,229.45945945945945,592,808,84.28474576271186,115.03728813559322
850,229.7297297297297,592,808,84.28474576271186,115.03728813559322
851,230.0,592,808,84.28474576271186,115.03728813559322
852,230.27027027027026,592,809,84.28474576271186,115.17966101694915
853,230.54054054054052,592,810,84.28474576271186,115.32203389830508
854,230.8108108108108,592,810,84.28474576271186,115.32203389830508
855,231.08108108108107,592,812,84.28474576271186,115.60677966101694
856,231.35135135135135,592,813,84.28474576271186,115.74915254237288
857,231.6216216216216,592,814,84.28474576271186,115.89152542372881
858,231.89189189189187,592,816,84.28474576271186,116.17627118644067
859,232.16216216216216,592,816,84.28474576271186,116.17627118644067
860,232.43243243243242,592,816,84.28474576271186,116.17627118644067
861,232.70270270270268,592,816,84.28474576271186,116.17627118644067
862,232.97297297297297,592,816,84.28474576271186,116.17627118644067
863,233.24324324324323,592,816,84.28474576271186,116.17627118644067
864,233.51351351351352,592,820,84.28474576271186,116.7457627118644
865,233.78378378378378,592,816,84.28474576271186,116.17627118644067
866,234.05405405405403,592,820,84.28474576271186,116.7457627118644
867,234.32432432432432,592,820,84.28474576271186,116.7457627118644
868,234.59459459459458,592,821,84.28474576271186,116.88813559322034
869,234.86486486486484,592,820,84.28474576271186,116.7457627118644
870,235.13513513513513,592,821,84.28474576271186,116.88813559322034
871,235.4054054054054,592,822,84.28474576271186,117.03050847457627
872,235.67567567567568,592,824,84.28474576271186,117.31525423728813
873,235.94594594594594,592,825,84.28474576271186,117.45762711864407
874,236.2162162162162,594,826,84.56949152542373,117.6
875,236.48648648648648,594,826,84.56949152542373,117.6
876,236.75675675675674,594,827,84.56949152542373,117.74237288135593
877,237.027027027027,595,827,84.71186440677967,117.74237288135593
878,237.2972972972973,595,827,84.71186440677967,117.74237288135593
879,237.56756756756755,595,827,84.71186440677967,117.74237288135593
880,237.83783783783784,595,827,84.71186440677967,117.74237288135593
881,238.1081081081081,595,827,84.71186440677967,117.74237288135593
882,238.37837837837836,595,827,84.71186440677967,117.74237288135593
883,238.64864864864865,595,827,84.71186440677967,117.74237288135593
884,238.9189189189189,595,828,84.71186440677967,117.88474576271187
885,239.18918918918916,595,829,84.71186440677967,118.0271186440678
886,239.45945945945945,596,829,84.8542372881356,118.0271186440678
887,239.7297297297297,596,830,84.8542372881356,118.16949152542374
888,240.0,596,830,84.8542372881356,118.16949152542374
889,240.27027027027026,596,830,84.8542372881356,118.16949152542374
890,240.54054054054052,596,830,84.8542372881356,118.16949152542374
891,240.8108108108108,596,831,84.8542372881356,118.31186440677966
892,241.08108108108107,596,831,84.8542372881356,118.31186440677966
893,241.35135135135133,596,831,84.8542372881356,118.31186440677966
894,241.6216216216216,596,831,84.8542372881356,118.31186440677966
895,241.89189189189187,596,831,84.8542372881356,118.31186440677966
896,242.16216216216216,596,832,84.8542372881356,118.4542372881356
897,242.43243243243242,596,832,84.8542372881356,118.4542372881356
898,242.70270270270268,596,832,84.8542372881356,118.4542372881356
899,242.97297297297297,597,832,84.99661016949153,118.4542372881356
900,243.24324324324323,597,833,84.99661016949153,118.59661016949153
901,243.51351351351352,597,833,84.99661016949153,118.59661016949153
902,243.78378378378378,597,833,84.99661016949153,118.59661016949153
903,244.05405405405403,598,833,85.13898305084746,118.59661016949153
904,244.32432432432432,599,832,85.2813559322034,118.4542372881356
905,244.59459459459458,599,832,85.2813559322034,118.4542372881356
906,244.86486486486484,599,832,85.2813559322034,118.4542372881356
907,245.13513513513513,598,832,85.13898305084746,118.4542372881356
908,245.4054054054054,598,832,85.13898305084746,118.4542372881356
909,245.67567567567568,598,832,85.13898305084746,118.4542372881356
910,245.94594594594594,599,832,85.2813559322034,118.4542372881356
911,246.2162162162162,599,832,85.2813559322034,118.4542372881356
912,246.48648648648648,600,835,85.42372881355932,118.88135593220339
913,246.75675675675674,600,836,85.42372881355932,119.02372881355933
914,247.027027027027,600,835,85.42372881355932,118.88135593220339
915,247.2972972972973,600,836,85.42372881355932,119.02372881355933
916,247.56756756756755,600,837,85.42372881355932,119.16610169491526
917,247.83783783783784,600,837,85.42372881355932,119.16610169491526
918,248.1081081081081,600,837,85.42372881355932,119.16610169491526
919,248.37837837837836,601,836,85.56610169491526,119.02372881355933
920,248.64864864864865,601,836,85.56610169491526,119.02372881355933
921,248.9189189189189,601,836,85.56610169491526,119.02372881355933
922,249.18918918918916,600,836,85.42372881355932,119.02372881355933
923,249.45945945945945,600,837,85.42372881355932,119.16610169491526
924,249.7297297297297,600,837,85.42372881355932,119.16610169491526
925,250.0,600,838,85.42372881355932,119.3084745762712
926,250.27027027027026,601,840,85.56610169491526,119.59322033898306
927,250.54054054054052,600,841,85.42372881355932,119.73559322033898
928,250.8108108108108,601,842,85.56610169491526,119.87796610169492
929,251.08108108108107,601,842,85.56610169491526,119.87796610169492
930,251.35135135135133,601,842,85.56610169491526,119.87796610169492
931,251.6216216216216,601,842,85.56610169491526,119.87796610169492
932,251.89189189189187,602,843,85.70847457627119,120.02033898305085
